FECHA,TURNO,COD EQ MINA,COD EQ INC,FAMILIA,HORAS PROGRAMADAS,H.DIESEL INICIAL,H.DIESEL FINAL,TOTAL H. DIESEL,H. PERCUSION INCIAL BRAZO 1,H. PERCUSION FINAL BRAZO 1,TOTAL H. PERC BRAZO 1,H. PERCUSION INCIAL BRAZO 2,H. PERCUSION FINAL BRAZO 2,TOTAL H. PERC BRAZO 2,TOTAL MAX PERCUSION,H. ELECTRICO 1 INICIAL,H. ELECTRICO 1 FINAL,TOTAL H. ELECTRICO 1,H. ELECTRICO 2 INICIAL,H. ELECTRICO 2 FINAL,TOTAL H. ELECTRICO 2,TOTAL MAX ELECTRICO,HRS_TRAB,UT,HRS_TALLER_AFECTA,PARADA,DM,MTTR,N_INTERV,MTBF,R_t,DM_STATUS,RT_STATUS
2023-01-03,DIA,SCA-224,DM-T-10,DM,10,1353.4,1353.4,0.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,10.0,1.0,0.0,10.0,1.0,0.0,0.0,MALO 🔴,MALO 🔴
2023-01-03,DIA,D-215,DP-I-01,DP,10,13012.0,13017.0,5.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,5.0,0.5,0.49999999999999956,0.0,0.95,0.0,1.0,5.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-03,NOCHE,J-201,JF-I-09,JF,10,3900.2,3902.0,1.800000000000182,2595.7,2597.0,1.300000000000182,,,0,1.300000000000182,3724.3,3726.0,1.699999999999818,0,0,0,1.699999999999818,3.5,0.35,0.49999999999999956,0.0,0.95,0.0,1.0,3.5,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-03,NOCHE,J-212,JF-T-08,JF,10,1503.0,1504.0,1.0,2736.7,2741.7,5.0,,,0,5.0,3912.5,3918.6,6.099999999999909,0,0,0,6.099999999999909,7.099999999999909,0.7099999999999909,0.49999999999999956,0.0,0.95,0.0,1.0,7.099999999999909,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-03,NOCHE,B-202,EM-I-11,EM,10,4290.9,4293.4,2.5,1359.6,1359.9,0.3000000000001819,,,0,0.3000000000001819,5858.2,5859.6,1.4000000000005457,0,0,0,1.4000000000005457,3.9000000000005457,0.3900000000000546,3.0,1.0,0.85,1.2500000000000002,2.0,3.9000000000005457,0.36787944117144233,MEDIO 🟡,MALO 🔴
2023-01-03,NOCHE,SC-208,SC-I-08,SC,10,83.0,90.7,7.700000000000003,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,7.700000000000003,0.7700000000000002,0.49999999999999956,0.0,0.95,0.0,1.0,7.700000000000003,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-03,NOCHE,SC-210,SC-I-13,SC,10,7502.0,7509.0,7.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,7.0,0.7,0.49999999999999956,0.0,0.95,0.0,1.0,7.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-03,NOCHE,SC-221,SC-T-21,SC,10,2485.9,2494.7,8.799999999999727,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,8.799999999999727,0.8799999999999727,0.49999999999999956,0.0,0.95,0.0,1.0,8.799999999999727,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-03,NOCHE,SC-223,SC-T-22,SC,10,1803.8,1810.7,6.900000000000091,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,6.900000000000091,0.690000000000009,0.49999999999999956,0.0,0.95,0.0,1.0,6.900000000000091,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-03,NOCHE,LC-204,LC-I-01,LC,10,4712.0,4716.4,4.399999999999636,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,4.399999999999636,0.43999999999996364,0.49999999999999956,0.0,0.95,0.0,1.0,4.399999999999636,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-03,NOCHE,MX-205,MX-I-03,MX,10,6883.0,6889.1,6.100000000000364,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,6.100000000000364,0.6100000000000364,0.49999999999999956,0.0,0.95,0.0,1.0,6.100000000000364,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-03,NOCHE,MX-218,MX-T-03,MX,10,3736.0,3741.0,5.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,5.0,0.5,0.49999999999999956,0.0,0.95,0.0,1.0,5.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-03,NOCHE,TH-206,TH-I-02,TH,10,8054.6,8059.1,4.5,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,4.5,0.45,0.49999999999999956,0.0,0.95,0.0,1.0,4.5,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-03,NOCHE,SCA-224,DM-T-10,DM,10,1353.4,1353.4,0.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,10.0,1.0,0.0,10.0,1.0,0.0,0.0,MALO 🔴,MALO 🔴
2023-01-03,NOCHE,D-215,DP-I-01,DP,10,13017.0,13025.0,8.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,8.0,0.8,0.49999999999999956,0.0,0.95,0.0,1.0,8.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-04,DIA,J-201,JF-I-09,JF,10,3902.0,3903.0,1.0,2597.0,2599.0,2.0,,,0,2.0,3726.0,3727.5,1.5,0,0,0,1.5,2.5,0.25,0.49999999999999956,0.0,0.95,0.0,1.0,2.5,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-04,DIA,J-212,JF-T-08,JF,10,1504.0,1506.0,2.0,2741.7,2743.8,2.100000000000364,,,0,2.100000000000364,3918.6,3921.3,2.700000000000273,0,0,0,2.700000000000273,4.700000000000273,0.4700000000000273,0.49999999999999956,0.0,0.95,0.0,1.0,4.700000000000273,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-04,DIA,B-202,EM-I-11,EM,10,4293.4,4294.0,0.6000000000003638,1359.9,1361.0,1.099999999999909,,,0,1.099999999999909,5859.6,5861.0,1.3999999999996362,0,0,0,1.3999999999996362,2.0,0.2,0.49999999999999956,0.0,0.95,0.0,1.0,2.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-04,DIA,SC-208,SC-I-08,SC,10,90.7,98.4,7.700000000000003,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,7.700000000000003,0.7700000000000002,1.399999999999999,1.0,0.93,0.44999999999999973,2.0,7.700000000000003,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-04,DIA,SC-210,SC-I-13,SC,10,7509.0,7517.6,8.600000000000364,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,8.600000000000364,0.8600000000000364,0.49999999999999956,0.0,0.95,0.0,1.0,8.600000000000364,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-04,DIA,SC-221,SC-T-21,SC,10,2494.7,2497.7,3.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,3.0,0.3,0.49999999999999956,0.0,0.95,0.0,1.0,3.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-04,DIA,SC-223,SC-T-22,SC,10,1810.7,1813.4,2.7000000000000455,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.7000000000000455,0.27000000000000457,0.49999999999999956,0.0,0.95,0.0,1.0,2.7000000000000455,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-04,DIA,LC-204,LC-I-01,LC,10,4716.4,4720.9,4.5,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,4.5,0.45,1.2999999999999994,1.0,0.9349999999999999,0.3999999999999999,2.0,4.5,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-04,DIA,MX-205,MX-I-03,MX,10,6889.1,6889.6,0.5,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.5,0.05,0.49999999999999956,0.0,0.95,0.0,1.0,0.5,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-04,DIA,MX-218,MX-T-03,MX,10,3741.0,3744.0,3.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,3.0,0.3,0.49999999999999956,0.0,0.95,0.0,1.0,3.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-04,DIA,TH-206,TH-I-02,TH,10,8059.1,8063.7,4.599999999999454,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,4.599999999999454,0.45999999999994545,0.49999999999999956,0.0,0.95,0.0,1.0,4.599999999999454,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-04,DIA,SCA-224,DM-T-10,DM,10,1353.4,1353.4,0.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,10.0,1.0,0.0,10.0,1.0,0.0,0.0,MALO 🔴,MALO 🔴
2023-01-04,DIA,D-215,DP-I-01,DP,10,13025.0,13029.0,4.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,4.0,0.4,0.49999999999999956,0.0,0.95,0.0,1.0,4.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-04,NOCHE,J-201,JF-I-09,JF,10,3903.0,3903.0,0.0,2599.0,2599.6,0.599999999999909,,,0,0.599999999999909,3727.5,3728.4,0.900000000000091,0,0,0,0.900000000000091,0.900000000000091,0.0900000000000091,0.49999999999999956,0.0,0.95,0.0,1.0,0.900000000000091,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-04,NOCHE,J-212,JF-T-08,JF,10,1506.0,1507.0,1.0,2743.8,2744.4,0.599999999999909,,,0,0.599999999999909,3921.3,3922.4,1.099999999999909,0,0,0,1.099999999999909,2.099999999999909,0.20999999999999092,2.499999999999999,1.0,0.875,0.9999999999999998,2.0,2.099999999999909,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-04,NOCHE,B-202,EM-I-11,EM,10,4294.0,4295.4,1.3999999999996362,1361.0,1361.4,0.40000000000009095,,,0,0.40000000000009095,5861.0,5862.4,1.3999999999996362,0,0,0,1.3999999999996362,2.7999999999992724,0.27999999999992725,0.49999999999999956,0.0,0.95,0.0,1.0,2.7999999999992724,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-04,NOCHE,SC-208,SC-I-08,SC,10,98.4,107.0,8.599999999999994,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,8.599999999999994,0.8599999999999994,0.49999999999999956,0.0,0.95,0.0,1.0,8.599999999999994,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-04,NOCHE,SC-210,SC-I-13,SC,10,7517.6,7525.0,7.399999999999636,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,7.399999999999636,0.7399999999999636,0.49999999999999956,0.0,0.95,0.0,1.0,7.399999999999636,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-04,NOCHE,SC-221,SC-T-21,SC,10,2497.7,2504.6,6.900000000000091,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,6.900000000000091,0.690000000000009,0.49999999999999956,0.0,0.95,0.0,1.0,6.900000000000091,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-04,NOCHE,SC-223,SC-T-22,SC,10,1813.4,1820.1,6.699999999999818,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,6.699999999999818,0.6699999999999818,0.49999999999999956,0.0,0.95,0.0,1.0,6.699999999999818,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-04,NOCHE,LC-204,LC-I-01,LC,10,4720.9,4726.4,5.5,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,5.5,0.55,0.49999999999999956,0.0,0.95,0.0,1.0,5.5,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-04,NOCHE,MX-205,MX-I-03,MX,10,6889.6,6892.4,2.7999999999992724,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.7999999999992724,0.27999999999992725,0.49999999999999956,0.0,0.95,0.0,1.0,2.7999999999992724,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-04,NOCHE,MX-218,MX-T-03,MX,10,3744.0,3748.0,4.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,4.0,0.4,0.49999999999999956,0.0,0.95,0.0,1.0,4.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-04,NOCHE,TH-206,TH-I-02,TH,10,8063.7,8070.7,7.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,7.0,0.7,0.49999999999999956,0.0,0.95,0.0,1.0,7.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-04,NOCHE,SCA-224,DM-T-10,DM,10,1353.4,1353.4,0.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,10.0,1.0,0.0,10.0,1.0,0.0,0.0,MALO 🔴,MALO 🔴
2023-01-04,NOCHE,D-215,DP-I-01,DP,10,13029.0,13037.0,8.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,8.0,0.8,0.49999999999999956,0.0,0.95,0.0,1.0,8.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-05,DIA,J-201,JF-I-09,JF,10,3903.0,3903.0,0.0,2599.6,2599.6,0.0,,,0,0.0,3728.4,3728.4,0.0,0,0,0,0.0,0.0,0.0,0.49999999999999956,0.0,0.95,0.0,1.0,0.0,0.0,BUENO 🟢,MALO 🔴
2023-01-05,DIA,J-212,JF-T-08,JF,10,1507.0,1507.0,0.0,2744.4,2745.1,0.6999999999998181,,,0,0.6999999999998181,3922.4,3923.4,1.0,0,0,0,1.0,1.0,0.1,0.49999999999999956,0.0,0.95,0.0,1.0,1.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-05,DIA,B-202,EM-I-11,EM,10,4295.4,4297.9,2.5,1361.4,1361.7,0.2999999999999545,,,0,0.2999999999999545,5862.4,5867.6,5.200000000000728,0,0,0,5.200000000000728,7.700000000000728,0.7700000000000727,0.49999999999999956,0.0,0.95,0.0,1.0,7.700000000000728,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-05,DIA,SC-208,SC-I-08,SC,10,107.0,113.0,6.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,6.0,0.6,0.49999999999999956,0.0,0.95,0.0,1.0,6.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-05,DIA,SC-210,SC-I-13,SC,10,7525.0,7532.0,7.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,7.0,0.7,0.49999999999999956,0.0,0.95,0.0,1.0,7.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-05,DIA,SC-221,SC-T-21,SC,10,2504.6,2511.2,6.599999999999909,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,6.599999999999909,0.6599999999999909,0.49999999999999956,0.0,0.95,0.0,1.0,6.599999999999909,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-05,DIA,SC-223,SC-T-22,SC,10,1820.1,1827.8,7.7000000000000455,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,7.7000000000000455,0.7700000000000046,0.49999999999999956,0.0,0.95,0.0,1.0,7.7000000000000455,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-05,DIA,LC-204,LC-I-01,LC,10,4726.4,4728.0,1.6000000000003638,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.6000000000003638,0.1600000000000364,0.49999999999999956,0.0,0.95,0.0,1.0,1.6000000000003638,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-05,DIA,MX-205,MX-I-03,MX,10,6892.4,6898.5,6.100000000000364,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,6.100000000000364,0.6100000000000364,0.9999999999999991,1.0,0.95,0.24999999999999978,2.0,6.100000000000364,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-05,DIA,MX-218,MX-T-03,MX,10,3748.0,3751.0,3.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,3.0,0.3,1.9999999999999996,1.0,0.8999999999999999,0.75,2.0,3.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-05,DIA,TH-206,TH-I-02,TH,10,8070.7,8075.0,4.300000000000182,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,4.300000000000182,0.4300000000000182,0.49999999999999956,0.0,0.95,0.0,1.0,4.300000000000182,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-05,DIA,SCA-224,DM-T-10,DM,10,1370.3,1370.3,0.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,10.0,1.0,0.0,10.0,1.0,0.0,0.0,MALO 🔴,MALO 🔴
2023-01-05,DIA,D-215,DP-I-01,DP,10,13037.0,13044.0,7.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,7.0,0.7,0.49999999999999956,0.0,0.95,0.0,1.0,7.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-05,NOCHE,J-201,JF-I-09,JF,10,3903.0,3903.0,0.0,2599.6,2599.6,0.0,,,0,0.0,3728.4,3728.4,0.0,0,0,0,0.0,0.0,0.0,0.49999999999999956,0.0,0.95,0.0,1.0,0.0,0.0,BUENO 🟢,MALO 🔴
2023-01-05,NOCHE,J-212,JF-T-08,JF,10,1507.0,1509.0,2.0,2745.1,2746.6,1.5,,,0,1.5,3923.4,3926.0,2.599999999999909,0,0,0,2.599999999999909,4.599999999999909,0.4599999999999909,0.49999999999999956,0.0,0.95,0.0,1.0,4.599999999999909,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-05,NOCHE,B-202,EM-I-11,EM,10,4297.9,4299.9,2.0,1361.7,1362.2,0.5,,,0,0.5,5867.6,5870.0,2.399999999999636,0,0,0,2.399999999999636,4.399999999999636,0.43999999999996364,2.499999999999999,1.0,0.875,0.9999999999999998,2.0,4.399999999999636,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-05,NOCHE,SC-208,SC-I-08,SC,10,113.0,121.5,8.5,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,8.5,0.85,0.49999999999999956,0.0,0.95,0.0,1.0,8.5,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-05,NOCHE,SC-210,SC-I-13,SC,10,7532.0,7539.8,7.800000000000182,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,7.800000000000182,0.7800000000000182,0.49999999999999956,0.0,0.95,0.0,1.0,7.800000000000182,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-05,NOCHE,SC-221,SC-T-21,SC,10,2511.2,2515.7,4.5,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,4.5,0.45,2.499999999999999,1.0,0.875,0.9999999999999998,2.0,4.5,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-05,NOCHE,SC-223,SC-T-22,SC,10,1827.8,1834.0,6.2000000000000455,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,6.2000000000000455,0.6200000000000045,1.1,1.0,0.9449999999999998,0.30000000000000027,2.0,6.2000000000000455,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-05,NOCHE,LC-204,LC-I-01,LC,10,4728.0,4732.4,4.399999999999636,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,4.399999999999636,0.43999999999996364,0.49999999999999956,0.0,0.95,0.0,1.0,4.399999999999636,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-05,NOCHE,MX-205,MX-I-03,MX,10,6898.5,6900.2,1.699999999999818,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.699999999999818,0.1699999999999818,0.49999999999999956,0.0,0.95,0.0,1.0,1.699999999999818,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-05,NOCHE,MX-218,MX-T-03,MX,10,3751.0,3754.0,3.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,3.0,0.3,0.49999999999999956,0.0,0.95,0.0,1.0,3.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-05,NOCHE,TH-206,TH-I-02,TH,10,8075.0,8079.4,4.399999999999636,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,4.399999999999636,0.43999999999996364,0.49999999999999956,0.0,0.95,0.0,1.0,4.399999999999636,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-05,NOCHE,SCA-224,DM-T-10,DM,10,1371.0,1376.7,5.7000000000000455,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,5.7000000000000455,0.5700000000000045,4.5,1.0,0.7749999999999999,2.0,2.0,5.7000000000000455,0.36787944117144233,MALO 🔴,MALO 🔴
2023-01-05,NOCHE,D-215,DP-I-01,DP,10,13044.0,13051.0,7.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,7.0,0.7,0.49999999999999956,0.0,0.95,0.0,1.0,7.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-06,DIA,J-201,JF-I-09,JF,10,3903.0,3904.0,1.0,2599.6,2601.0,1.400000000000091,,,0,1.400000000000091,3728.4,3729.0,0.599999999999909,0,0,0,0.599999999999909,1.599999999999909,0.1599999999999909,6.500000000000002,0.0,0.6749999999999998,0.0,2.0,1.599999999999909,0.36787944117144233,MALO 🔴,MALO 🔴
2023-01-06,DIA,J-212,JF-T-08,JF,10,1509.0,1512.0,3.0,2746.6,2749.0,2.400000000000091,,,0,2.400000000000091,3926.0,3929.2,3.199999999999818,0,0,0,3.199999999999818,6.199999999999818,0.6199999999999818,1.5,1.0,0.925,0.5000000000000002,2.0,6.199999999999818,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-06,DIA,B-202,EM-I-11,EM,10,4299.9,4302.8,2.9000000000005457,1362.2,1362.9,0.7000000000000455,,,0,0.7000000000000455,5870.0,5872.4,2.399999999999636,0,0,0,2.399999999999636,5.300000000000182,0.5300000000000182,1.5,1.0,0.925,0.5000000000000002,2.0,5.300000000000182,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-06,DIA,SC-208,SC-I-08,SC,10,121.5,129.5,8.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,8.0,0.8,1.0000000000000004,0.0,0.9,0.0,1.0,8.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-06,DIA,SC-210,SC-I-13,SC,10,7539.8,7545.0,5.199999999999818,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,5.199999999999818,0.5199999999999818,0.49999999999999956,0.0,0.95,0.0,1.0,5.199999999999818,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-06,DIA,SC-221,SC-T-21,SC,10,2515.7,2521.3,5.600000000000364,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,5.600000000000364,0.5600000000000364,0.49999999999999956,0.0,0.95,0.0,1.0,5.600000000000364,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-06,DIA,SC-223,SC-T-22,SC,10,1834.0,1840.5,6.5,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,6.5,0.65,0.49999999999999956,0.0,0.95,0.0,1.0,6.5,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-06,DIA,LC-204,LC-I-01,LC,10,4732.4,4737.0,4.600000000000364,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,4.600000000000364,0.4600000000000364,0.49999999999999956,0.0,0.95,0.0,1.0,4.600000000000364,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-06,DIA,MX-205,MX-I-03,MX,10,6900.2,6902.0,1.800000000000182,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.800000000000182,0.1800000000000182,0.49999999999999956,0.0,0.95,0.0,1.0,1.800000000000182,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-06,DIA,MX-218,MX-T-03,MX,10,3754.0,3758.0,4.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,4.0,0.4,0.49999999999999956,0.0,0.95,0.0,1.0,4.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-06,DIA,TH-206,TH-I-02,TH,10,8079.4,8088.0,8.600000000000364,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,8.600000000000364,0.8600000000000364,0.49999999999999956,0.0,0.95,0.0,1.0,8.600000000000364,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-06,DIA,SCA-224,DM-T-10,DM,10,1377.0,1380.6,3.599999999999909,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,3.599999999999909,0.3599999999999909,4.5,1.0,0.7749999999999999,2.0,2.0,3.599999999999909,0.36787944117144233,MALO 🔴,MALO 🔴
2023-01-06,DIA,D-215,DP-I-01,DP,10,13051.0,13057.0,6.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,6.0,0.6,0.49999999999999956,0.0,0.95,0.0,1.0,6.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-06,NOCHE,J-201,JF-I-09,JF,10,3904.0,3904.0,0.0,2601.0,2601.0,0.0,,,0,0.0,3729.0,3729.0,0.0,0,0,0,0.0,0.0,0.0,0.49999999999999956,0.0,0.95,0.0,1.0,0.0,0.0,BUENO 🟢,MALO 🔴
2023-01-06,NOCHE,J-212,JF-T-08,JF,10,1512.0,1513.0,1.0,2749.0,2752.4,3.400000000000091,,,0,3.400000000000091,3929.2,3934.3,5.100000000000364,0,0,0,5.100000000000364,6.100000000000364,0.6100000000000364,0.49999999999999956,0.0,0.95,0.0,1.0,6.100000000000364,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-06,NOCHE,B-202,EM-I-11,EM,10,4302.8,4305.6,2.800000000000182,1362.9,1363.6,0.6999999999998181,,,0,0.6999999999998181,5872.4,5875.6,3.2000000000007276,0,0,0,3.2000000000007276,6.0000000000009095,0.6000000000000909,0.49999999999999956,0.0,0.95,0.0,1.0,6.0000000000009095,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-01-06,NOCHE,SC-208,SC-I-08,SC,10,129.5,136.2,6.699999999999989,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,6.699999999999989,0.6699999999999988,1.6999999999999993,1.0,0.915,0.5999999999999999,2.0,6.699999999999989,0.36787944117144233,BUENO 🟢,MALO 🔴
